[02/03/21 18:13:25:222 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:223 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:223 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: 5e72573d-c461-4401-8f98-dab15b060829 : test1614708805145.dotcms.com, includeDependencies: true, policy: WAIT_FOR
[02/03/21 18:13:25:231 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:231 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:240 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:253 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Saved , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 5e72573d-c461-4401-8f98-dab15b060829
[02/03/21 18:13:25:253 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:253 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:258 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:262 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:283 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[02/03/21 18:13:25:283 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:284 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:284 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:309 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:309 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[02/03/21 18:13:25:309 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:312 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:312 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:313 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:313 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:732 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:732 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:736 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:739 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Publishing Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 5e72573d-c461-4401-8f98-dab15b060829
[02/03/21 18:13:25:742 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: 5e72573d-c461-4401-8f98-dab15b060829 : test1614708805145.dotcms.com, includeDependencies: true, policy: FORCE
[02/03/21 18:13:25:821 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:821 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:822 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:822 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:830 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Published , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 5e72573d-c461-4401-8f98-dab15b060829
[02/03/21 18:13:25:842 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:842 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:842 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:881 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:881 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:883 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:884 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:25:929 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:929 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:930 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[02/03/21 18:13:25:980 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:25:980 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:25:988 GMT]  WARN auth.PrincipalThreadLocal: getName dotcms.org.1
[02/03/21 18:13:25:990 GMT]  INFO util.SecurityLogger: class com.dotcms.cms.login.LoginServiceAPIFactory$LoginServiceImpl : User dotcms.org.1 has successfully login from IP: 127.0.0.1 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[02/03/21 18:13:25:995 GMT]  INFO util.ActivityLogger: class com.dotcms.rest.api.v1.template.TemplateResource: system : Archive Template Action , User dotcms.org.1 archived template: e95727a4-e043-4bab-ad51-50374cdd1bee
[02/03/21 18:13:26:041 GMT]  WARN auth.PrincipalThreadLocal: getName dotcms.org.1
[02/03/21 18:13:26:044 GMT]  INFO util.SecurityLogger: class com.dotcms.cms.login.LoginServiceAPIFactory$LoginServiceImpl : User dotcms.org.1 has successfully login from IP: 127.0.0.1 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[02/03/21 18:13:26:062 GMT]  INFO util.ActivityLogger: class com.dotcms.rest.api.v1.template.TemplateResource: system : Delete Template Action , User dotcms.org.1 deleted template: e95727a4-e043-4bab-ad51-50374cdd1bee
[02/03/21 18:13:26:062 GMT] ERROR template.TemplateResource: Template with Id: 1612eed4-1845-4098-8a6e-6ae624fb2fa4 does not exist
[02/03/21 18:13:26:062 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:13:26:062 GMT]  INFO junit.RuleWatcher: >>> test_archiveTemplate_templateIsWorking_success(com.dotcms.rest.api.v1.template.TemplateResourceTest) - starting...
[02/03/21 18:13:26:062 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:13:26:063 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[02/03/21 18:13:26:063 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:063 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: system : Saving Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 
[02/03/21 18:13:26:094 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:094 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:094 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:109 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:109 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:110 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:110 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:112 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:113 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:113 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:113 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:116 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:116 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:133 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:133 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:133 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:133 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:153 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:153 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:153 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:153 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:154 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: 2fa7d03f-24d3-40f5-8913-27de1851121f : test1614708806062.dotcms.com, includeDependencies: true, policy: WAIT_FOR
[02/03/21 18:13:26:184 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:184 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:187 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Saved , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 2fa7d03f-24d3-40f5-8913-27de1851121f
[02/03/21 18:13:26:187 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:189 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:189 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[02/03/21 18:13:26:189 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:191 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:193 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:193 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:330 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[02/03/21 18:13:26:330 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:330 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:332 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:332 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:335 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:335 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:766 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:766 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:769 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:773 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Publishing Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 2fa7d03f-24d3-40f5-8913-27de1851121f
[02/03/21 18:13:26:776 GMT]  INFO business.ContentletIndexAPIImpl: Indexing: 2fa7d03f-24d3-40f5-8913-27de1851121f : test1614708806062.dotcms.com, includeDependencies: true, policy: FORCE
[02/03/21 18:13:26:819 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:819 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:819 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:820 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:823 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: System Host : Content Published , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 2fa7d03f-24d3-40f5-8913-27de1851121f
[02/03/21 18:13:26:826 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:833 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:833 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:878 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:878 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:879 GMT]  WARN shorty.ShortyIdAPIImpl: An error occurred when getting shorty value for '' of type 'CONTENT': shorty  is not a short id.  Short Ids should be 10 chars in length
[02/03/21 18:13:26:888 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:888 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:888 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:888 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:934 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:934 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:942 GMT]  WARN auth.PrincipalThreadLocal: getName dotcms.org.1
[02/03/21 18:13:26:944 GMT]  INFO util.SecurityLogger: class com.dotcms.cms.login.LoginServiceAPIFactory$LoginServiceImpl : User dotcms.org.1 has successfully login from IP: 127.0.0.1 -- ip:127.0.0.1,user:system user system user [ID: system][email:system@dotcmsfakeemail.org]
[02/03/21 18:13:26:949 GMT]  INFO util.ActivityLogger: class com.dotcms.rest.api.v1.template.TemplateResource: system : Archive Template Action , User dotcms.org.1 archived template: 1b0d4116-5b84-4928-9f50-77397839b09e
[02/03/21 18:13:26:949 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:13:26:949 GMT]  INFO junit.RuleWatcher: >>> test_publishTemplate_LimitedUserWithoutPublishPermissions_failedToPublish(com.dotcms.rest.api.v1.template.TemplateResourceTest) - starting...
[02/03/21 18:13:26:949 GMT]  INFO junit.RuleWatcher: >>>>>>>>>>>>>>>>>>>>>>>>>>
[02/03/21 18:13:26:950 GMT] ERROR business.ChainableCacheAdministratorImpl: The cache to locally remove key is invalid. The value was :hostcache
[02/03/21 18:13:26:950 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
[02/03/21 18:13:26:950 GMT]  INFO util.ActivityLogger: class com.dotcms.content.elasticsearch.business.ESContentletAPIImpl: system : Saving Content , StartDate: N/D; EndDate: N/D; User:system; ContentIdentifier: 
[02/03/21 18:13:26:982 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:26:982 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:26:982 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:27:005 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:27:005 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:27:005 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycache, size:1000,Concurrency:32
[02/03/21 18:13:27:005 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : esquerycountcache, size:1000,Concurrency:32
[02/03/21 18:13:27:008 GMT]  INFO caffine.CaffineCache: ***	 Building Cache : hostaliascache, size:1000,Concurrency:32
